customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
a5232c53beb2e7fbf6c5641525f0694f,48b8f663f9f79dd181687df9ddcf8603,30320,belo horizonte,MG
2580279043874e8b93f83bf7c091e6c0,68a23739ae7c7070369d92fb979914e2,30130,belo horizonte,MG
2ce5aa9694357295fe3be39eec08fe85,065938485846aa5adc196cb536de42e0,31535,belo horizonte,MG
cdd7385d5d4f40002e27b3b4db25c954,ad1b022e1eab35e3053079cf03eb4945,30320,belo horizonte,MG
1738b1d50bc283d77d891200308a32bf,23251e835cf26f5171a896b505025a01,30411,belo horizonte,MG
8346871a40eb7d34a0de012dd8730ab2,67806996190d3af60247f64e1d03877f,30830,belo horizonte,MG
4f1aa01aae297b7aeef876fecdedd3db,721456720e9daf276cf059935b7ce096,31560,belo horizonte,MG
d4fb0906b93ba1b93329aecf0c2d0e73,465b8d3742dc3b0ffb716c73b26e63f6,30530,belo horizonte,MG
ec8cce4c98a82dead34ffd130e9c6d85,9579b888e112b9bd13772b6ee70112e4,30644,belo horizonte,MG
890c6e206d77271353668167a369a6e0,91295ab5a7b86abeaa978546e3d652fc,30840,belo horizonte,MG
4de11c85ec374c42817fbe2d1c245fc1,e9523749328fe82cd18a39f8611a69b9,30455,belo horizonte,MG
dc0601b04f43f219b2cefc8025fe4673,b47eca1faaf4b9de38633feca02857b0,30870,belo horizonte,MG
f9c8bb7616dfb814330708bc943ace1d,d88ac7d12d517ebf0442f370187012fa,30610,belo horizonte,MG
e6adec1e4d0f3967305473a5c0a25e9a,a57d54e6d43a17a4238e854909c6d3f1,31255,belo horizonte,MG
04c615836bb9a3c93c57b2feb8b6e891,7f50c43baa66aae590aa1a067427cce5,30310,belo horizonte,MG
09523cabad805a66c476b2ccf314cb0f,a5191572741aa80d347236778c2415bf,31070,belo horizonte,MG
bd214f7e752897a34af81f2a755df387,2b100d3737ff053e5003640064ee6ad8,30570,belo horizonte,MG
cdd1331485525cee78e5fd1b7ea3b2e5,59db2660a96eaad61dc5d9787ba6886c,31015,belo horizonte,MG
87fb98f4e2e75710737171902c080422,d2784a961177fddf449128c4d88a0715,31575,belo horizonte,MG
94eba5d03fc4a87e9a98c17ae4585bf7,35473cbe40102cc697f12d9c6da90d9c,30320,belo horizonte,MG
b082b15e882634934fd91c73e4c057e0,c8b9c295a4ad6bcc4458583eabba70fc,30320,belo horizonte,MG
0334f4a8d10b77fa20ecb172b9f3a50d,73601b1eec55943e90ce8d61253d5c09,31550,belo horizonte,MG
1a71e04ad8b32b420041b61ed45894cd,7bef4a9ca5f6e11c24a94b7f816cc4a4,31742,belo horizonte,MG
bb927840905fdf4b8f78c55f50bd64f0,d27a98f493218188dbeafb7a4afff8fa,30530,belo horizonte,MG
926305ac1f7842d0f962332060d9d48a,45b98d22391bfd262db44b1c4085f76f,30260,belo horizonte,MG
6f2c39d4b256fe2ad20d3d53d16563d1,90f9795148ffba638b835adf814fd955,31540,belo horizonte,MG
dc7481c01fba1947d83f67e13b422cc4,ac08715eb6ecfbaf0e97a90e3cf0b6ab,31680,belo horizonte,MG
94b6b259a881420e42b9b026f9244d42,b2e804e7567d4a48212d963210edac48,30626,belo horizonte,MG
343506512287287cf0c18d485fe44c9f,8e84222ad36cb6ab528b745ae6e18d11,31985,belo horizonte,MG
28292de0b6d5b83bd51f29fd3456cf45,25c436221b7a9ab7efaefd486dbc1386,30380,belo horizonte,MG
08fee29b9ac63d1bf53d160c88714bb1,75501360bec8e69075922065568121d4,31720,belo horizonte,MG
b65aa10f73f8debf8c1563301bb00299,626435c5a107c0f97cb12d8b104c3be5,31015,belo horizonte,MG
c15b8062b4d0c30fbce33bce7715eae4,f41158f81744cfd80d1f65c0f2915d35,30411,belo horizonte,MG
b6b777295f604b9b68ed465b7e0cae5f,f64161aef1b7a0047600a646237be57c,31565,belo horizonte,MG
74513f73285330d3a484736bdc3b3671,b4eb54a0c0c41f8d125f43a26546a6ea,31250,belo horizonte,MG
55a1df4cbac7aa59f3bcdb5264128349,36e92cef0404987afc69ee7dbf98b818,30170,belo horizonte,MG
b91c70a3709d00bc842dfe0b08464d79,34924319ad9f60296eeee62465805b71,31680,belo horizonte,MG
3f16a23ea2f57ab05ca7faf84886628a,a9c34d981273dca06c1bb6ef0beb45a4,30350,belo horizonte,MG
b52548625e32de3e7e0dca735663ec8b,f8bc1d81f395f6239a2a5ab1b9edf1ab,30130,belo horizonte,MG
aa5ca611bf23e034bfd48685d4fe006f,3eadc791253552b8fd96e5f63b403c8f,31060,belo horizonte,MG
e2534a6746cba2a938134e7106ea6f04,42b9cce9607189b90335d9cca9a6ba41,30330,belo horizonte,MG
fa8298e3bbe898f427d91871c62ab252,b6cbedb88ecdf8969959ad0dfd951b28,30310,belo horizonte,MG
4f482d99f4056116c5c9fea55a63bc86,ff9e11d25bd3a13105fbf416eee813c5,30535,belo horizonte,MG
b05bd08872af166cba7eba25b0bfa580,67376b5d0924ea581b587d0ef8032fd3,30330,belo horizonte,MG
d45c313d8631b8d25a312e886e6bdc5d,89e528cc5780cdf40e4b5beebbb0220c,30710,belo horizonte,MG
8ec4b63dbcfae91e3f55e7a10bd54ea7,72210c8174c12f38afef1b49fd683a2b,30575,belo horizonte,MG
cb2abc64d6a7063dcddae2add2edca4a,27fc31c010b3884c602805c30d4b704c,30865,belo horizonte,MG
7a8a02e54cf3472df427e927f8b9c046,9c3af16efacb7aa06aa3bc674556c5d6,30170,belo horizonte,MG
9d6ba2d2e1c8a66608088229aaa91deb,ed3a88eb1cd216226c5a9fcc09c51258,31870,belo horizonte,MG
88e8891e0592cb4850bdc4649ef72a9c,bd748b6890efcaa0e79187653b2d6a91,30150,belo horizonte,MG
31613d1228d85ed1b96fd2801085cb95,03f6276b1f106564cc6858f00af7888d,31975,belo horizonte,MG
8eb8e314e5fe079b653341b597470571,754e51e38387eab8bd26d5d292463fe8,31920,belo horizonte,MG
9500e026c2321911589ba8264ad6be84,134ff91099b04971aea10c602dc40e8c,30180,belo horizonte,MG
e4db39923459dcae0bb7ae891644f656,651cdbdba118c3e569357142e032f502,31525,belo horizonte,MG
8864ad0e1c798807fd8c459ea6f98e71,cfec1d9ffeec3cfe776a7cd8d216817c,30662,belo horizonte,MG
40568f04c85dd2a9b73fd39069b89a6a,13c7bb8997669ff7cf0b97f39681dedb,30525,belo horizonte,MG
aeaf1fb7be72ad24e2d1402992ca1712,a26d764d8cf59a30f3d4f76ade4ab880,30160,belo horizonte,MG
751dbc90791ddaeead2e309fcca2f009,e3f9e1770475aab1b6c1cf7be75883f5,31720,belo horizonte,MG
39e52e1fc6a7010d5955e2ad06340510,bf27d6f6aeae8fc063c84f8a45e80061,30310,belo horizonte,MG
28ffdf44f3266140740ff47770879765,f5f988cc84c3eebe07da6c0782262a1e,30310,belo horizonte,MG
498e133a13395236012aed36ccde9a42,bf448042b40749d8b95fe00c08a9b5cb,30190,belo horizonte,MG
03dd76182616355a18dccf1cdff44387,787c604131b47935933af5420f92948f,30360,belo horizonte,MG
7db05161725ac1df6eb73ea54ee0008b,f3be6d92961af1e716ae274e0e8d8244,30421,belo horizonte,MG
703a591347ded08ef2aeed07b1f3f384,ac2ee582fee6630ccbe6131ffceaaeda,31560,belo horizonte,MG
a5609802cdb5494944eb1acb62680133,d99f0b310be3fef729a481b4f892cbda,30640,belo horizonte,MG
cecf2800e753cd1de4e002dd30874adb,56607c74d0acbe3281e6230389879379,30535,belo horizonte,MG
64d38c0ab6c52f6cb38f3f3db627ff8c,18b413ed38f850379187ba8847cb72d6,30190,belo horizonte,MG
26233a1c81079a34ea562cc3af21c754,39b98c468a5e77a2fbccd907f7f093a1,31270,belo horizonte,MG
a1a724ba9559410e160d1b1e5b1b1ce5,2cef020b1db9ea2ee527059ba37c8066,30626,belo horizonte,MG
76d32b8bc897c6f37d8a9d9b4f7bac2f,85923fb1573c2bcc8e2a6d17cd58b076,30510,belo horizonte,MG
1677712a7d16c75d46e54b6c5c9218b1,6e288c68788d1a0ad3f1b86470ef8126,30150,belo horizonte,MG
64eef463bfd45d9c0a5fd1e74fcb9df6,bd2108e4fe5cdb520545f52072b7d41d,30140,belo horizonte,MG
930df39c8a9d948a43f77b0fcec43814,068be1461b57abc604678efe3ec659c2,31340,belo horizonte,MG
0f2bfd92b901a88af663262ed4480d63,4cb74a98e172fe62166a22883980d3e6,31330,belo horizonte,MG
440ffdb6d21876debb78e680829db3de,210dcea2a85d062056e87c700b0dbe03,30140,belo horizonte,MG
57209ea26353a908b799bd553103dc6d,e53ee06537ba3d5945e6d41375f0225c,31680,belo horizonte,MG
c0b26a6527a4d597ef2e53f706d83439,1822f701194a679994d72eaab9ade8a0,30130,belo horizonte,MG
d9d9ef18adcedc759515809d67e54744,be276bc43fdf88180e01106af89e9284,31872,belo horizonte,MG
43ef6d921801cd218aa1933147cc312b,51a1ead0ba50c55efd446d0f057c4e2a,31155,belo horizonte,MG
788bac7c5c5f205ccd71fcc1033cc29f,caaf7a6f64bc06576b7ec520c8206d03,30270,belo horizonte,MG
e032c499a68a3985c1948ce28160a551,75a2614e11d3d149c144388d6c58e3c5,30850,belo horizonte,MG
115e82729606dd1ad543cc1b410fce37,b352e446c37f5717f34d6b0b1fe9cc14,30190,belo horizonte,MG
d92966ea3d638f9b965f661de8d6d01d,da136461ee13c8cadd6358eab6a9bec7,30240,belo horizonte,MG
3a34ee3f747fd27b981481c34f6f0ba8,7611b4fc32bb8f3592aec68172ddceb7,30830,belo horizonte,MG
4216c98d4881970e5ec5bfe71af61e68,98f7491a151cddb2d312ee194826c2eb,30380,belo horizonte,MG
5291ca075766f28a7e3caf211c8b69bc,c2565975c1baf1579a811c76b041dee7,30662,belo horizonte,MG
f8df2382fa1d0fd8c3b44994f3dc2ea3,35f346b2ec0246ee642220c7095be5ba,31710,belo horizonte,MG
43bb6f9650ab2a7e6ef1c93168c4cfcf,6d151e185615942c0bc8cd9373471ad1,30310,belo horizonte,MG
4a3d5744c281ca00b0662c8d46d6c484,3c7a790abf33cca4c72b6f857fb48612,30150,belo horizonte,MG
fb7e6514e433bd65e2c4f4789d9fb518,3a0574daec0fb1f91d70844690300a3e,30672,belo horizonte,MG
cb617abe19badb2696a3615bfb355545,5450dfde402cbd5f6925d9b8d60e2b6b,30130,belo horizonte,MG
c778451490bd2d62f6748492ed4068ac,ec243bf26b7986b3aa3d3e60c02405dc,30575,belo horizonte,MG
89ea2f69941fde6370dfb8f85e57f15b,5cb8c9998e51269d6c8c983def687414,30441,belo horizonte,MG
4f5fe0d2d2d60f5850f219a41b092234,bc1a1a7e42614d811b6940ddbcb71059,30380,belo horizonte,MG
5f7a3e7c661e0861b20e2580bb51ca20,071e1727dd09118396bc139da6822fc7,30810,belo horizonte,MG
07e01746e8b90bfb4cab6ef323d33ab2,1b4f9a1919551dbf3bb3d0151557ad73,30170,belo horizonte,MG
60c999fc7c67585b3140facf9f12d9e6,bd3cebaca36573a37827eccb61c71292,31030,belo horizonte,MG
d31128d3252c97ef60b824e6d8eb6840,da5682faf0482a03046a0aa9db9fdf7f,30310,belo horizonte,MG
3c62fe72dab7e6e7234f406487fb3abb,29dac432248361c1b0ac8d21a3e5cc25,30320,belo horizonte,MG
f3da27f81cb6cfca00032445c8e7a023,b9cd58f842973d878208119b46ad9ae0,31920,belo horizonte,MG
5722fd06493f8c727ba151a2e0bc40f7,a62b2006c8fff72dc98874abcfabca45,30550,belo horizonte,MG
44f0975dbd512eaa8cabc7cd12b8e99f,0a1900255aeff59cad6626afe47f1997,31910,belo horizonte,MG
3e028159ab3495f06edc695510fb350e,eca70312656bd012e783415348e36392,30720,belo horizonte,MG
e2be03bf1a62687ebecd09d2fade9c2e,75b45ab225bf88fdd7f432507030a4b8,30150,belo horizonte,MG
4a3c70d1f6483d7c120802bab86bf4e5,d48af098001d493ee2688ad565d8d84d,31742,belo horizonte,MG
3926fa22f9c8f52e376682d14bdb0f30,fca69aabc006a3ebaa32c75de53b5c57,30320,belo horizonte,MG
3cf477126a8dd7140cba273f6f65e61b,01bf812bfa21271c91dbd9bcb9fb055a,30380,belo horizonte,MG
dd2ad4aa7b7e7746302163814ad58eef,e60d98ff06f60ebb60513be4eb25f9e0,30140,belo horizonte,MG
5dd43f00d95ca055b4027421fca85b83,5f0b403304b047198b9cc1e2e92fe6d8,30315,belo horizonte,MG
743e5db38ca5829692d7e8047a9a60e9,31749fa0149e198015467e54929d5123,31160,belo horizonte,MG
d8511462421830ed1cee388be55e76b4,ff4cee3f89dc5c041bd7fac60e9ec8a6,31515,belo horizonte,MG
47a430a008a55f69741458bc6da5247d,2af8c2a2069e09b34328ef7cf19dc1f7,31741,belo horizonte,MG
c843eff3ad4e1a193e299cef5b757284,903d4d509bd94965e57d07a5f78de590,31970,belo horizonte,MG
129c15e1eca8b04118942e1451546fb4,1b53b79fadf8ca4e24e013b575e7dfd6,30360,belo horizonte,MG
c4906d9f23c3ff2deb2941f5767f88d2,2f2291efd963e5eab2cf9bef51264c2f,30310,belo horizonte,MG
7c5489f880d1fae58fd6f04fc891ab6d,05253cc1e18f357919d8f21a65a3b604,30662,belo horizonte,MG
b95b77cecfd29346ae834ad020686da5,e4c56d7a21dc4a26cb423eb444fd4664,30421,belo horizonte,MG
738c8fd3671d50e81a227be5aa0327bc,7d1149b5fd07faf73b151724324cc000,30830,belo horizonte,MG
7dc2f6bec48604fdb13d3a250a92ce89,17ca2eca0f336000aed34ed08988256e,31812,belo horizonte,MG
041c340fc75b751faeefe3ef5fd81068,0d3ab4a186604a4265952654b87a1262,30494,belo horizonte,MG
5ec665633ee56fe461ced28458080399,3ba58ab03c8cb227aec453c2f59cb8ef,31030,belo horizonte,MG
b4178949fd16cbd3f1f0c8b00e7773be,392e4b94ebcbc2f1b5de86de66bbe02f,30390,belo horizonte,MG
c5ee29a7bd87f451fb68f5d6ee2d8cc6,190291429a0d2886dfd20d2372779d72,30130,belo horizonte,MG
8ca0f6c99642f9b515617efe336fc33d,3c5276d533ca5696a685494f7f686432,30210,belo horizonte,MG
5660d4bf22854ae198e90ab66c687b43,851a2dae33c4baff4033cbe44b5bb2cc,30441,belo horizonte,MG
29f9200f84f922ee0a3f56274b004680,090798f0d14842f2457830d3215b5d9a,30130,belo horizonte,MG
6e4bf3181d51b8957a210a1fffbae639,f92fd2c87375f957ece022972b16849b,30285,belo horizonte,MG
5a57b1a20de176ef2c2e643e33c6a035,0744ac42e60e9361733a3b8655a2760c,31340,belo horizonte,MG
1b940006ce5bffb84d9e2396905ff541,f348a0545f7df2b9b61b11b30d9912f0,30662,belo horizonte,MG
a987323541e7aaa37af318af901fbcc7,8d9f557a025b97cd9a2fc782a97111ea,30492,belo horizonte,MG
d4f3bec209aaecedb29d819e45cdb157,751a8f6b4c9052d71d55bcfa49f646e4,30220,belo horizonte,MG
80655c33f3653b792e8d564993ee25a2,bbd4e26038493d68628f516f853d85dc,31030,belo horizonte,MG
9de7fef5728db3b3dbd095e0533f58e4,bcf0a5f0f3ec8639f940749aab360d8f,30570,belo horizonte,MG
ee65d535649593a0e8a286d779e0949d,32752da00d66a31189201fc0772f600b,30870,belo horizonte,MG
428a06c273e1ad93a856ee33f7febd14,2fcb3ddd2aa9cd6caa49108b24a5e1a4,30575,belo horizonte,MG
0dad07848c618cc5a4679a1bfe1db8d2,ec979208947bbba310f2ad8e50963725,31160,belo horizonte,MG
d61a69cff9f2013ae34f6067ddf94523,2c586ad47f2b790f4095f2d9eb8d508c,30520,belo horizonte,MG
19a2135f47a4e8c0ec9493cec3fcce3d,62ed60b3cf99e01f09499205314419aa,31150,belo horizonte,MG
cbc1a4a40e7aa73b36fc4ba3e3bb663c,81727db8bf17c790200c566ebc8fa2e5,31510,belo horizonte,MG
a564fe760f592c19109251bee1a54b98,1474e23709be8984d45b7463c92746b1,31275,belo horizonte,MG
6e618be27eebe83f66877c4ffaec199d,fd5974ce5709062417dd51122ae7f102,31340,belo horizonte,MG
eac2f8d91ee63566906d465478c635e8,dd5de59b6a837db92c524943bcccbaf7,30320,belo horizonte,MG
f07e7c55e8f8f50b6847f8f6ff8ba7ef,c3c89619aad41124a5e9c38b27ab5b73,31840,belo horizonte,MG
45c33e9c8c978d7bee32d4cac26a90be,1777ec87dbf32b675fa4d040b2613669,30590,belo horizonte,MG
ca92cc3dfe0de482fc21d131dde8d1b2,f441430c304f487a44bae2e7d5c77bba,31275,belo horizonte,MG
89ff417fc7831dcf69332bb5945e5a83,ccaa4459105c07d60df11ebba645f166,31255,belo horizonte,MG
cae79cc581bb77505c1524de21a58759,95c5b79e9820d2570dde746906d1644a,30660,belo horizonte,MG
8a67b0ac7c48474af658fc58e55840b6,11d8cc7d540f8377b4bdd8297a612484,30230,belo horizonte,MG
8a720123cd5c180513f6340bc717824e,75fe145e64986de933b893642277d8a9,30380,belo horizonte,MG
4ad3ae9fff4c9785fc6f64119e984dd5,1234ccd4e0b359525af98b7d68ea4a7a,30575,belo horizonte,MG
6a6235b58e3f03afd459bde7580a5ca0,6a505279e28e4595861d694d40fda84f,31535,belo horizonte,MG
d2c218bda8ec8cab8e5d1930408fe95b,7620f9d37c88244db194f06ec69f22a7,30620,belo horizonte,MG
dbc848ab648ff35d09fab22b07d525de,eff56edb6d7488993c508b8f1b08dc53,31070,belo horizonte,MG
add16938f937555f63ef16e52371d3ff,df3df161e7cbc66bc66d50cc1649ecc7,31741,belo horizonte,MG
dd563e74bbb43d435ebd0628fcb42852,65f4134d6895b82c9eae37bee5a6dbfe,30626,belo horizonte,MG
1b373354ee8504335880567cbc6447f4,4dd4862366d29145386ec1c6ce5852f4,30421,belo horizonte,MG
c1b9ff12f13a4f0d2c4c36b7089eaa93,eef2760c32898a159a068d9acac740cd,31070,belo horizonte,MG
e96fee75ad6df5e2113615972ab1d255,dcffecd2a9bb321d4f30a0a125937243,30441,belo horizonte,MG
d23e282d723fd63c3b23480bd3e466e0,57172168829468d7adb1a003d5e4d4a7,30315,belo horizonte,MG
9915a12fb4e8c933ede4c85fe9fc7cfd,f4eb3767dd9617a64e4e299780f546d8,30140,belo horizonte,MG
ffe163d4aa503e6ea00db9eff31f3d76,0d49a66ab2d6b96321f22021fb2e2829,31565,belo horizonte,MG
812de05e2de8e3b58816cff12a1302f1,4f47dce7aa9939667f0e44702fac1a57,30190,belo horizonte,MG
dafb48d3122c3431292b3e7efe1182ce,36cfec707344b75d20e6c7ef583c3b8c,30620,belo horizonte,MG
0880861964a0c3fba8254313913d4846,560a6282f0b9f4176cb56ff6024632d8,30220,belo horizonte,MG
6832faea23b41f6821642d1933cdee33,acf2cd7adae2fecaa8f232f5593ddfb8,30190,belo horizonte,MG
f4d603262cb2ec87b7b6fc431853f3e7,305d75656a49eba060310daf4b4a9898,30112,belo horizonte,MG
4f8f6289df8456b49b78cc4ad0d7ec36,53fdf7edf2ba81aa35dc9941e7d252d1,30411,belo horizonte,MG
02405cd33ab625b311b3aabe5402dcf1,9696892d2f285e3e3d2c4a34370f2aa0,30140,belo horizonte,MG
6cd41c3423e017e6eaac4434b629c9fd,fcbb5c1179027d0de9b13be0262f2368,31270,belo horizonte,MG
09bb71db74001d48fba34cc642711ef1,7e5ee303107bf4d179a0f8642d212f8d,30720,belo horizonte,MG
3b6184d3b25641ce87e09c1f4233b84e,87c907fa30dd1bd3709c84b912b50c7f,30170,belo horizonte,MG
d1b1af901bb696f338aaea3d11dde886,0a50874fe3c2ad5fdcef5725dfdc6525,31744,belo horizonte,MG
fb6d6e72cb047e58c90844f7dc43c375,b793f8d865f5b468cdeacfbc29f12d32,31210,belo horizonte,MG
986632b40c38f4240caf8608cb01d40d,c887bc0b0717ee4a21d7d22137f12ee3,30575,belo horizonte,MG
f22b3775609919bd63f913708763a621,2fece77e050a5fe2f55351a54c822923,31035,belo horizonte,MG
1c4baaa0618b5e734254a134c5cf8112,d4c08fff82e9995899d6f5377b5d5367,31140,belo horizonte,MG
7bbb405be147711ade88df14d7318dcf,c0b4a8c9214f65b74b36761703196dc0,30441,belo horizonte,MG
c7a3c1e9b965f65f0b0204bd868604f9,19f19354cf9524cc834a5036ff79925c,31525,belo horizonte,MG
c7ba8b2ebe7b8527de3cf285a9558214,3e939dafe17682e712d8b0f90f8eb481,30810,belo horizonte,MG
e29cc4f41448009e410f26c706020fce,b25f1597f23067545541e8992ff33eb5,31680,belo horizonte,MG
cca66807261312ab608cd6b064a335f3,e4d1aeffd2b2260a35ca25736144bfe6,30520,belo horizonte,MG
6573ee4e5fd374e19d9d34a121a422ec,601b2b1830be2d1ce100efb10b889925,31330,belo horizonte,MG
2bd2e5383324dceb79bfd76eb580e1bb,703a328ef6bc82022db191222a960b19,30662,belo horizonte,MG
835f8192fdb741a6c0653eb73471852b,fa89eff74643081defc5cf7acc56f6d3,30770,belo horizonte,MG
25e70c9cdd059bec28d09cd19fe0a8ed,07e4a65ee83e6cbc3c7f30fa45300eb2,31110,belo horizonte,MG
b47df8baa34b9880117394560bcb04be,72b1bfd52165e2dc643f54fd3633f9d3,31910,belo horizonte,MG
c9ecc0e06e2ac8485acc3a539d0ae727,990bdb18726e889e74b7bb975c831c83,30315,belo horizonte,MG
3afa07715c980bf768a77337d193f7c3,a400be57db9311af2efcad0f57bf0d2b,30180,belo horizonte,MG
aa7885fdaef957a25806339d446c2a71,64c28dc9ff718fe40c400931515eef4a,30520,belo horizonte,MG
7922d00b8f74ce4091159c88dc5e3bf3,5cb8c9998e51269d6c8c983def687414,30441,belo horizonte,MG
b9ed1c3c7e68c101d9c4bb52fd335b35,7cb9a6b438fe0a5f228bfd32ff9e1a11,30720,belo horizonte,MG
145ab3eb2ae5caaed9ce924fd138cd48,0a5fa7113e2ce10ce82df667b7098932,31530,belo horizonte,MG
3d52590d7de2640de56a6c562e932006,0d5ab1fc17d8e60b3ee1e8bad41aeaf6,30180,belo horizonte,MG
0236c91e3098446e2983cbbee1ad96a2,b5500c1da3cc46058821b511d702e146,30330,belo horizonte,MG
11747a292c140f3903ae179efdc9b5cd,70fefb4032093cd79e8bea645edd52b0,31110,belo horizonte,MG
49be2968b33dc662350d42d8963c29c4,cef3f66c58b52005df2fbba65ba9abdf,30111,belo horizonte,MG
5c8d317f3565842d664a1a822d033123,0334ba9c67b6f75abf243ebfcc46de6b,31330,belo horizonte,MG
5b088866d5d40ceef628716f9ac1173f,4483e2d9adf752a7b9f781eea1251bca,31842,belo horizonte,MG
9e1ee238ab71a46123701b18c7f96a70,ae799ab5335e008fc47e663ea9523348,31930,belo horizonte,MG
e63ac7635328dfbafcbf35b350eb1b4f,986ce405ebbdc4183571a1e297e54460,30870,belo horizonte,MG
c00e20c9280d6f5fc3e698c952a3201e,2565b2a15c99a63ee6146dfc532f068a,31270,belo horizonte,MG
a83989ecf881b6cd5114a2a383cd1284,959f4001c949d2e995b59f384aa181ae,30190,belo horizonte,MG
6702e5e1b4f9af9cffd902369dda2925,103d433edbba5e1aa063bebf741e07f5,30850,belo horizonte,MG
79e4f604f0dd8a921403af5d17c708e0,73b186766ffa66af11c6d6a95423a234,31910,belo horizonte,MG
be59c56551fe3cef6d7019c7ab1fddb0,496048de8070b6f462aab213d0f54750,31742,belo horizonte,MG
aa54db1f70672e3dd23fe0ce29522fa3,20aeef66847d69afc58e891d0560d8b7,30260,belo horizonte,MG
04e21ae2a1e759be1d67a5b71ec38e84,df86721793e1db7ebf65e205ae57f335,30150,belo horizonte,MG
cafd195f26f4ca44012b5ceee8cc5b8b,713a676a6d14aadc8cd4106a69013282,30610,belo horizonte,MG
8ba3070c820fce3edee16917b2ef6de9,ab73bba6ba7821dce1a640729e5676fd,30380,belo horizonte,MG
6ea8b8c44170030252975e4c32c8b214,051eaa4a268260ac7b23e90fa5656670,30170,belo horizonte,MG
ab5925f86dedb8bf8ee88416ce4004d5,d92c01e741554e58a433e0ad36e26c82,30492,belo horizonte,MG
2456f8d019f041c966cd1d26e4759774,69ba177350bd489817ce4053c9834e65,31990,belo horizonte,MG
c98cf172e6421f9786c711fa72fc90b4,2e95d6f7cfe39bf5a98e4e6ab34b732f,30882,belo horizonte,MG
1969139e7199fb5279310e0cb26c66c6,57b5d9f9fa4f1ff41befbfbf0fcbc3ca,30320,belo horizonte,MG
620732fed5579e0bdfdddee02aad4c54,0ecf7f65b5ff3b9e61b637e59f495e0a,30411,belo horizonte,MG
126c79c7eeaea3fa15c2a06bfd2292be,9d86765b27e4fb144f37b59892e8d550,30770,belo horizonte,MG
5ad6bc8f1dc030d6adbb044fc6a7e394,ef3e32f1b8658891add797672f995cc5,31980,belo horizonte,MG
8998916ec8835c7e91dda0f4a10c9a67,917449084a17a1c5497d6eaa812e0162,30380,belo horizonte,MG
2dd23b0ca5636d7975c9e9dfe78033ad,9c4653787d921d560776ca792f25d145,31030,belo horizonte,MG
763097e13f1d0a0c4c8d2ff811ce4c3b,7fce5c342223e12e4e941e0ec447ece5,31842,belo horizonte,MG
3448488008d7d108e6293951e93b5d91,08edcb06d9d590d95f221c03b6ae3832,30493,belo horizonte,MG
dba6a521ff58c91c3b7802383a2b77e9,0a61b571f594b6919601bcf3380da7f7,31555,belo horizonte,MG
3890ca07984aeb87f3c7418ee749e0dd,8d1c52c3dad67740821bb4f374082eb9,30180,belo horizonte,MG
df8d37977f13f34945c838a3e59d0607,cee6fc50cd8532df9815d2077c2ffe42,31555,belo horizonte,MG
2c17138279e491eb5a6f827b36e99ce7,a888fd5ece4a4f56d7c625ac4eb3bfff,30411,belo horizonte,MG
13d270a62ccf028c0adf913af6be714f,e0c1b1f41aff706e03cd77b39835ec2e,30140,belo horizonte,MG
270cf9c8728e2837e6be6a0f30e3c1ba,2d62c1ea4c3b6b96960799107a1bf5e3,31130,belo horizonte,MG
d59c07c280cd5843b2e93816baa05944,020b824fa9ea4049aed3171900d41e86,30535,belo horizonte,MG
dc93c2d3500469cda3d96ca2e50f5142,5923b4f6520b20526b5a59f063e6b0ee,31560,belo horizonte,MG
90524e55a20cda4c520f6a6e893bda6f,be1d30e4bf79928d1f7e62529c2e855a,31320,belo horizonte,MG
cb177a0cad6d0debf72041b70b6ca9f5,0d20fac912fcef6baa10ef72530ee3c4,30120,belo horizonte,MG
c220f2e1cccbcffc95cfe20d771d33fc,91916c27ce40a9e6a60e4e0d1a20c911,30431,belo horizonte,MG
3140dc6a8aa86c1775cce2f62aff2b9d,44b3b848f35da10d083c1bb176fc65ef,31140,belo horizonte,MG
3ef7cff4efadc6c1d152008c75e7c93a,42ff92d7d6605bf30aefbd6a17ff7c9d,30810,belo horizonte,MG
cf5186e095b1b6a663be940b4b4e6ed2,79444bc2d49750cc331c3bae4fed850d,30510,belo horizonte,MG
e75b5de4d1be9ccc9ed3e334a9364f40,a6cc322a1e6b64d3910e682894989306,30492,belo horizonte,MG
1170fc66040cf84306fddb7b7db48b3b,6b7813577a5e9b832b586d0fbac9a270,30380,belo horizonte,MG
2065367b25b692b29bfb6b079ee1df84,d737cafd6e0da0ddf10d75c0dd181832,31565,belo horizonte,MG
03be246c6a30b0be83a6de87cc6afdf3,d1958f7c544c374faaf63e6b6ae98b2a,31995,belo horizonte,MG
07105ab4f77bd53b0128579b64df5cc2,cb2d9f848a8c8e58dc791b3290253275,31340,belo horizonte,MG
c3653793974511b2f70c95d60b2ebd75,8442920c54a3aa5be17f96256efb99b0,30644,belo horizonte,MG
4716ede37d26452c09375d6f80870dc0,c73b83c0a651782f730bad73721c533b,31210,belo horizonte,MG
4621a8ca6e0258e9915ec96048cd8530,7c763d069eb3926fc65593030d5c99a3,30320,belo horizonte,MG
b31906ef88a33db8378664ff5dbc1730,85fb37cacc45dfc2696bfb510fe411f4,30180,belo horizonte,MG
0d782cacd6172d4c1ccaa85cf43dcbd4,184932ddf3c1f0342017fe32660485f1,30840,belo horizonte,MG
